Filename,score
image_step_825.png,0.6776490211486816
image_step_747.png,0.7022102475166321
image_step_363.png,0.7275711297988892
image_step_953.png,0.7851641774177551
image_step_811.png,0.605914294719696
image_step_922.png,0.7802121639251709
image_step_938.png,0.7356083989143372
image_step_35.png,0.5217288732528687
image_step_344.png,0.7684378623962402
image_step_605.png,0.667340099811554
image_step_730.png,0.5929704308509827
image_step_796.png,0.7393456101417542
image_step_901.png,0.7299490571022034
image_step_734.png,0.5675061941146851
image_step_589.png,0.6811914443969727
image_step_307.png,0.5716522336006165
image_step_47.png,0.6415291428565979
image_step_487.png,0.6390155553817749
image_step_773.png,0.7265996932983398
image_step_98.png,0.7488376498222351
image_step_137.png,0.6884946227073669
image_step_331.png,0.7020826935768127
image_step_667.png,0.6613156795501709
image_step_430.png,0.5561253428459167
image_step_210.png,0.6981834769248962
image_step_961.png,0.748471736907959
image_step_607.png,0.7263638377189636
image_step_419.png,0.5354921817779541
image_step_273.png,0.6962711811065674
image_step_999.png,0.7439998984336853
image_step_422.png,0.643251895904541
image_step_444.png,0.6680917739868164
image_step_144.png,0.7027525901794434
image_step_95.png,0.7094313502311707
image_step_34.png,0.5527094006538391
image_step_198.png,0.7636615037918091
image_step_397.png,0.5249939560890198
image_step_183.png,0.7364854216575623
image_step_450.png,0.6972575783729553
image_step_394.png,0.6200845837593079
image_step_637.png,0.5995664000511169
image_step_351.png,0.8158788681030273
image_step_657.png,0.7051664590835571
image_step_557.png,0.5968539714813232
image_step_228.png,0.7071753740310669
image_step_708.png,0.7405912280082703
image_step_782.png,0.7436870336532593
image_step_415.png,0.6554892063140869
image_step_620.png,0.5430348515510559
image_step_899.png,0.765753984451294
image_step_321.png,0.5121315121650696
image_step_413.png,0.7236151695251465
image_step_455.png,0.6265947222709656
image_step_256.png,0.7459044456481934
image_step_202.png,0.7661944627761841
image_step_506.png,0.6753875613212585
image_step_80.png,0.5244415998458862
image_step_925.png,0.7479016780853271
image_step_760.png,0.507597029209137
image_step_690.png,0.697017252445221
image_step_229.png,0.6469615697860718
image_step_328.png,0.6406030654907227
image_step_680.png,0.6959820985794067
image_step_552.png,0.742880642414093
image_step_676.png,0.700499951839447
image_step_536.png,0.6618358492851257
image_step_278.png,0.731713056564331
image_step_910.png,0.7493592500686646
image_step_291.png,0.7047114968299866
image_step_145.png,0.7458323836326599
image_step_778.png,0.713652491569519
image_step_355.png,0.7989200949668884
image_step_749.png,0.6876211166381836
image_step_416.png,0.6159236431121826
image_step_411.png,0.6191196441650391
image_step_768.png,0.6661292910575867
image_step_482.png,0.6743336915969849
image_step_641.png,0.6794763207435608
image_step_530.png,0.5448943972587585
image_step_718.png,0.5231015086174011
image_step_570.png,0.5551229119300842
image_step_776.png,0.7076111435890198
image_step_767.png,0.6894979476928711
image_step_454.png,0.6215606927871704
image_step_112.png,0.6292261481285095
image_step_659.png,0.5891905426979065
image_step_182.png,0.7451376914978027
image_step_405.png,0.7294650673866272
image_step_763.png,0.6257287859916687
image_step_518.png,0.6705766916275024
image_step_586.png,0.6319150924682617
image_step_186.png,0.7080899477005005
image_step_565.png,0.5421940684318542
image_step_942.png,0.7310941815376282
image_step_502.png,0.6094892621040344
image_step_540.png,0.6574311256408691
image_step_489.png,0.5959105491638184
image_step_237.png,0.6676872968673706
image_step_964.png,0.607559323310852
image_step_594.png,0.539087176322937
image_step_890.png,0.6391010880470276
image_step_850.png,0.6224409341812134
image_step_788.png,0.7078954577445984
image_step_282.png,0.7344754934310913
image_step_218.png,0.7254563570022583
image_step_82.png,0.5002989172935486
image_step_806.png,0.7399212718009949
image_step_420.png,0.5502616763114929
image_step_665.png,0.666105329990387
image_step_696.png,0.757714569568634
image_step_936.png,0.7472886443138123
image_step_383.png,0.7526471614837646
image_step_847.png,0.7363333702087402
image_step_709.png,0.7089042663574219
image_step_882.png,0.7243249416351318
image_step_798.png,0.727510392665863
image_step_911.png,0.7004156708717346
image_step_465.png,0.5546059608459473
image_step_986.png,0.7012485265731812
image_step_60.png,0.6845230460166931
image_step_111.png,0.6955657601356506
image_step_164.png,0.7299724817276001
image_step_322.png,0.5273385643959045
image_step_191.png,0.7782382369041443
image_step_266.png,0.7482720017433167
image_step_507.png,0.5687559247016907
image_step_384.png,0.6928273439407349
image_step_928.png,0.7334105968475342
image_step_296.png,0.7608157396316528
image_step_547.png,0.6555498838424683
image_step_195.png,0.7266567945480347
image_step_497.png,0.5524940490722656
image_step_590.png,0.6607087254524231
image_step_159.png,0.7390455603599548
image_step_38.png,0.6131629943847656
image_step_593.png,0.6381357908248901
image_step_241.png,0.6830672025680542
image_step_295.png,0.7127538919448853
image_step_596.png,0.6258589029312134
image_step_728.png,0.6440633535385132
image_step_970.png,0.6403209567070007
image_step_192.png,0.7495961785316467
image_step_437.png,0.6836382150650024
image_step_819.png,0.7318050265312195
image_step_561.png,0.6124165654182434
image_step_382.png,0.7065576910972595
image_step_871.png,0.7589349746704102
image_step_533.png,0.6886761784553528
image_step_224.png,0.7013702988624573
image_step_390.png,0.7318649888038635
image_step_638.png,0.6789869666099548
image_step_905.png,0.672936201095581
image_step_174.png,0.69484943151474
image_step_160.png,0.7618111968040466
image_step_115.png,0.7656139731407166
image_step_345.png,0.7716132998466492
image_step_635.png,0.5948883891105652
image_step_334.png,0.6868137717247009
image_step_604.png,0.7286278009414673
image_step_836.png,0.6618679165840149
image_step_447.png,0.699349582195282
image_step_389.png,0.6942882537841797
image_step_257.png,0.7411041259765625
image_step_209.png,0.6988726258277893
image_step_780.png,0.7385669350624084
image_step_699.png,0.7521023750305176
image_step_386.png,0.7102036476135254
image_step_829.png,0.6601757407188416
image_step_451.png,0.6960183382034302
image_step_919.png,0.7492778897285461
image_step_194.png,0.7390493154525757
image_step_260.png,0.6736873388290405
image_step_193.png,0.7248876690864563
image_step_120.png,0.6379538178443909
image_step_817.png,0.6714603304862976
image_step_677.png,0.6948140263557434
image_step_287.png,0.6921913623809814
image_step_426.png,0.6843529343605042
image_step_868.png,0.6726024150848389
image_step_438.png,0.7441014051437378
image_step_700.png,0.767918050289154
image_step_172.png,0.7015950083732605
image_step_949.png,0.7250781059265137
image_step_220.png,0.7198951840400696
image_step_478.png,0.5639567375183105
image_step_771.png,0.7106639742851257
image_step_571.png,0.5890437364578247
image_step_987.png,0.7317428588867188
image_step_870.png,0.7013339996337891
image_step_139.png,0.7357040643692017
image_step_11.png,0.5122339725494385
image_step_661.png,0.6728118062019348
image_step_50.png,0.6122294664382935
image_step_102.png,0.7067257761955261
image_step_703.png,0.7310038208961487
image_step_963.png,0.6117403507232666
image_step_189.png,0.7374213933944702
image_step_598.png,0.7375613451004028
image_step_809.png,0.6507027745246887
image_step_372.png,0.7508205771446228
image_step_403.png,0.7267359495162964
image_step_716.png,0.5794886350631714
image_step_653.png,0.7640940546989441
image_step_916.png,0.7668091058731079
image_step_727.png,0.6909087896347046
image_step_985.png,0.7239815592765808
image_step_797.png,0.7142829895019531
image_step_853.png,0.6682019829750061
image_step_133.png,0.7308939099311829
image_step_777.png,0.7094566226005554
image_step_521.png,0.5985989570617676
image_step_926.png,0.7667385935783386
image_step_684.png,0.7316806316375732
image_step_223.png,0.7488427758216858
image_step_837.png,0.6642144918441772
image_step_800.png,0.7185399532318115
image_step_791.png,0.7140555381774902
