Filename,score,embedding
image_step_56.png,0.670233428478241,"[-1.3569480180740356, 0.12141096591949463, -0.863296389579773, 0.6183485984802246, -0.33590057492256165, -1.041290283203125, 0.6126143932342529, 0.3797933757305145, 0.3702886700630188, 0.6873899102210999, -0.18517400324344635, 0.03167249634861946, 0.5243390202522278, -0.6581751108169556, 0.14799949526786804, -0.8543817400932312, -0.7346560955047607, -0.9290103316307068, 0.5092295408248901, 0.4105182886123657, 1.8428304195404053, -0.42807459831237793, 0.5090804696083069, 0.7535329461097717, -0.20878858864307404, -0.2625773847103119, -0.12560652196407318, -0.5249650478363037, -0.44823509454727173, 1.0545148849487305, 0.9021064043045044, 0.6833258867263794, -0.10250391811132431, -0.4228631556034088, -1.3102840185165405, 0.2605101466178894, 0.5287724733352661, -0.11821228265762329, -0.6319760680198669, 0.11239596456289291, 0.5318986773490906, 0.4336329996585846, 0.17481094598770142, 0.4053976237773895, 0.31787052750587463, 0.9855051040649414, 0.903863251209259, 1.6020684242248535, 1.842495322227478, 1.9556406736373901, -1.164088487625122, -1.1150524616241455, -0.13974031805992126, 0.44570428133010864, 0.20609602332115173, 0.3024853467941284, -1.1589571237564087, -0.554902195930481, 0.2819433808326721, -0.4512811303138733, -0.676635205745697, 0.5286189317703247, 0.2327403426170349, 0.7796621322631836, -0.08521619439125061, -1.0537751913070679, 1.0465697050094604, 1.2860524654388428, 0.6546595692634583, -1.604425072669983, -1.8596209287643433, 0.3981412649154663, -2.100790023803711, 1.782989740371704, 0.04590598866343498, -0.3729266822338104, 1.0460952520370483, -0.09232308715581894, -0.5302051305770874, -0.15434899926185608, -1.1237167119979858, 1.20265793800354, 0.7850301265716553, -0.6560468077659607, 0.986103355884552, -0.2575543224811554, -1.971675992012024, -0.4209831953048706, 0.9202098250389099, -0.24967136979103088, -1.101381778717041, 0.1950969696044922, -0.8046721816062927, -0.6506139039993286, 0.7806979417800903, -1.4286795854568481, -0.5874688029289246, -0.9969663023948669, -0.13877975940704346, -0.8997006416320801, 0.755462110042572, 0.7025825381278992, 1.6777321100234985, 0.840088963508606, -0.29119858145713806, 0.395843505859375, 1.0125095844268799, 1.0884757041931152, 0.11967471987009048, 0.7682451605796814, 0.3220359683036804, -0.4404301643371582, 1.2118209600448608, -0.09108564257621765, 0.3103868365287781, -0.1463983654975891, -0.3630916178226471, -1.031651258468628, -0.5376409292221069, 1.2163941860198975, -0.10996987670660019, 1.100529670715332, 1.6766927242279053, -0.11916260421276093, 0.5299534201622009, -0.21749548614025116, -0.28436270356178284, -0.8418920040130615, -0.6444910764694214, 0.500229001045227, -0.21619099378585815, -0.11398369818925858, 1.1241919994354248, 0.2809124290943146, -0.7007883191108704, -0.6159849762916565, 1.5853677988052368, -1.0100821256637573, -0.01283390074968338, -0.7101513743400574, 0.7481061816215515, -1.0576108694076538, 2.2042956352233887, 0.8696288466453552, 0.5816266536712646, -0.06858229637145996, 0.20997312664985657, -0.6469613313674927, 0.6999498009681702, -0.855712354183197, 0.34962865710258484, 0.755854070186615, -1.1508147716522217, -0.013532902114093304, 0.4198347330093384, -0.38678187131881714, 0.15767312049865723, -0.02669525519013405, 0.4885384738445282, 0.478492796421051, -1.1165966987609863, 0.3991953134536743, 0.6233742833137512, 1.2617418766021729, -0.6836292147636414, -0.8738823533058167, 0.5227838158607483, -0.3420694172382355, 0.972888171672821, -1.0125309228897095, -1.7434042692184448, 0.5057005286216736, 1.1318528652191162, 1.5535058975219727, -1.8318511247634888, 0.3718523681163788, 1.397204875946045, 0.3491160273551941, -0.08357971161603928, 0.17329354584217072, -0.746628999710083, 0.8010122776031494, -0.09044714272022247, 0.055893100798130035, 0.015829840674996376, 1.375091552734375, -0.8715592622756958, -0.3795313239097595, 0.494403213262558, -0.7389131784439087, -1.047413945198059, -0.785112202167511, -0.8904731273651123, 0.14340588450431824, -0.0182918943464756, 1.104520559310913, -0.5885220170021057, -0.7906723022460938, -0.3384491801261902, -0.8628152012825012, 0.6770826578140259, -0.45913490653038025, 0.9898505210876465, 0.35582372546195984, 0.23222441971302032, -0.1679103821516037, 0.6078610420227051, -0.40208858251571655, 0.8739976286888123, 1.8289138078689575, 0.10524164885282516, -0.08394623547792435, -0.7282474040985107, 0.7693362832069397, 1.0923240184783936, -0.3834012746810913, 0.3727042078971863, 0.21702197194099426, 0.18886172771453857, -0.30896520614624023, 1.132435917854309, 0.8549696803092957, 0.2685490846633911, -0.02594705857336521, -1.4227674007415771, 0.7234929203987122, 0.803390383720398, -0.5201578140258789, 0.8943530321121216, 0.47524532675743103, -1.2913954257965088, -1.5955307483673096, -0.396502822637558, 0.9514219164848328, 0.3281385004520416, 0.8682692050933838, -0.6367272734642029, -0.6368910074234009, -1.2304563522338867, 0.1632419228553772, -0.3118360638618469, 1.0565680265426636, 0.21039509773254395, -0.5335115194320679, -0.7686654329299927, -0.6280933022499084, 0.1532410830259323, 0.18387119472026825, 0.6609392762184143, 0.15485753118991852, 0.1781720370054245, 0.930148720741272, 1.3423731327056885, 1.6321327686309814, 0.3073921203613281, -0.954704761505127, -0.15589161217212677, 1.3622719049453735, 0.9086182713508606, -1.634153962135315, -0.046879254281520844, -0.48422083258628845, 0.0568186491727829, 0.7222421169281006, -1.5231544971466064, 0.16403265297412872, 1.0664256811141968, -1.0506854057312012, 0.5330179929733276, -0.407009482383728, -1.3936200141906738, 1.3291654586791992, -0.9373857378959656, -0.7051534652709961, -0.10948564857244492, -1.7791191339492798, -0.2895713150501251, 0.057576049119234085, 0.2738023102283478, -0.21105727553367615, -1.7654157876968384, 1.2225233316421509, 0.2116086781024933, 0.10044677555561066, 0.6569308042526245, -0.0823293924331665, -0.22135061025619507, -1.0589375495910645, 0.46161484718322754, 0.20504799485206604, -1.5722079277038574, -0.8892077207565308, -1.4340320825576782, 0.8355627655982971, -0.662837564945221, -0.30493736267089844, 1.4628185033798218, 0.7584901452064514, -0.8455668687820435, 0.593432605266571, 0.43428534269332886, -0.011800883337855339, 1.4096016883850098, 0.06937336921691895, -0.9291051030158997, -0.5135390758514404, 0.26173150539398193, -0.1682361513376236, 0.6153817772865295, -1.4865864515304565, -0.8617256283760071, 0.11815393716096878, -0.6175950169563293, 0.8527333736419678, -0.826217770576477, -0.7792766690254211, 0.8002895712852478, 0.9435322284698486, 0.8423701524734497, -1.704068899154663, -0.4081471264362335, -0.7469781041145325, 1.4458749294281006, -0.02123255468904972, -0.6656351089477539, 0.896770179271698, -0.15952469408512115, -1.452776312828064, -0.25930100679397583, -0.4013580083847046, -0.661612331867218, 1.3022689819335938, -0.5704803466796875, 0.4103328585624695, 0.5684827566146851, 0.8299003839492798, 1.2968016862869263, -0.28858068585395813, -2.392613410949707, -0.04638088867068291, 0.5008432865142822, 0.7215825319290161, -1.079298973083496, 1.0182846784591675, 0.793270468711853, -0.05647847801446915, -0.11686564236879349, -0.05084690451622009, -0.8266339898109436, 1.7281047105789185, 0.4891659617424011, -0.07466380298137665, 0.7063931226730347, 0.48179060220718384, 0.3331797420978546, 0.3239264190196991, -1.0965197086334229, -1.6414083242416382, -0.34279876947402954, -0.5390471816062927, 0.6101155281066895, 0.8922916650772095, 0.3400937616825104, -1.143067717552185, 0.29193928837776184, 0.021563436836004257, 0.36620286107063293, 0.6241194009780884, -0.7508721351623535, 0.05336977168917656, 0.7577890157699585, -0.1508759707212448, 0.8380853533744812, -0.580842137336731, 0.8648955821990967, -0.49877893924713135, 1.6612628698349, 2.4800469875335693, 2.256495714187622, 0.3678961396217346, 0.776016354560852, -1.08954918384552, -1.0681780576705933, 0.9022635221481323, -0.49367427825927734, 0.049307674169540405, 0.2825015187263489, 0.6097975373268127, -0.6151514053344727, -0.21741920709609985, 0.9035029411315918, 0.03988420590758324, 0.29225990176200867, -0.7317118644714355, -0.6432986259460449, 0.5752818584442139, -1.0613775253295898, 0.40282443165779114, 0.449729323387146, 0.041093096137046814, 0.6709034442901611, 1.4564112424850464, 0.6558627486228943, -0.27470746636390686, -0.8738462328910828, 1.5786463022232056, -0.09289850294589996, 1.0556671619415283, -0.6575204730033875, 2.2688357830047607, 0.7892223596572876, -0.06039002910256386, -0.776097297668457, -0.008094605058431625, 1.4395633935928345, 0.5691801309585571, -0.8652186393737793, -0.18037953972816467, 0.3887847661972046, 0.30919700860977173, -0.09252087771892548, -2.1269164085388184, -0.3034503757953644, -0.3425341844558716, -0.33007267117500305, 0.14510449767112732, 0.37716245651245117, 0.4299130439758301, 0.6663956642150879, -1.6542338132858276, -0.5398047566413879, -0.8386411070823669, 0.7862604260444641, -1.2111780643463135, 1.0320442914962769, 0.17979133129119873, -0.24440859258174896, -0.6947886347770691, 0.7702953219413757, -0.6383483409881592, 1.8023614883422852, -0.5775402784347534, -0.10000757873058319, 0.6005597710609436, -1.1603260040283203, -0.8343101143836975, -0.4805144965648651, -0.8561699986457825, 0.23525677621364594, -0.9685673713684082, -0.464099258184433, -0.37665969133377075, -0.29056882858276367, 0.6293631196022034, -0.3264380097389221, 0.10376602411270142, -0.17946401238441467, -0.35274896025657654, 0.5267402529716492, -0.19599300622940063, -0.7834165692329407, 0.7807875275611877, -1.2831850051879883, -0.33014315366744995, -0.05335256829857826, -0.9118142127990723, -1.259528398513794, 1.4915599822998047, 0.9464554786682129, -0.36454853415489197, -0.9521951675415039, -0.5239107012748718, 0.2993468940258026, -0.3809242844581604, 1.1367968320846558, -0.23160038888454437, 0.30902770161628723, -0.8887881636619568, -0.02066807821393013, 0.531126856803894, 0.6313661336898804, -0.9673271179199219, 0.6439322829246521, -0.0579606331884861, 0.345335990190506, 1.140855073928833, 1.890683650970459, 0.0619763620197773, 0.17279364168643951, 0.06325916945934296, -0.17732618749141693, 0.5415843725204468, 1.4475312232971191, 1.3783750534057617, 0.24177390336990356, 0.7698500752449036, -0.10579153895378113, -0.9933769106864929, 0.18894781172275543, -0.5017929673194885, 0.6908736228942871, 1.3065779209136963, -0.24641470611095428, 0.25262290239334106, 0.28118154406547546, 0.6586577296257019, -0.30458229780197144, -0.8674382567405701, -2.353543758392334, -0.30648061633110046, 0.28991004824638367, -0.49683821201324463]"
image_step_132.png,0.7655397057533264,"[0.600897490978241, -0.7371353507041931, -0.436223566532135, -0.5580576062202454, -0.3890935480594635, 0.49280640482902527, 1.8516192436218262, -1.96468985080719, 1.120012640953064, 0.5267509818077087, -1.0365378856658936, 2.6711413860321045, -0.6246011257171631, -1.7674037218093872, -1.1519585847854614, -0.8300151824951172, 0.36074188351631165, -0.31836506724357605, -1.2220213413238525, 1.240419864654541, 0.6815640330314636, -0.09322412312030792, 0.4249955415725708, -0.7589861154556274, 0.7484303116798401, -0.5242621898651123, -0.214811310172081, 0.2742585241794586, 0.32003894448280334, -0.48532548546791077, 1.2095091342926025, -0.534633994102478, -0.9282788038253784, 0.8686343431472778, 0.6267964243888855, -1.2645918130874634, 0.04712151363492012, -1.3335487842559814, -0.9643464088439941, -1.5397685766220093, 3.2515010833740234, 0.45205962657928467, -0.4441409707069397, -0.3042897880077362, -1.298783779144287, 0.4346579909324646, -0.1227581724524498, 0.18942208588123322, -0.6644608974456787, 0.7888822555541992, 2.593547821044922, -0.5775041580200195, -1.496476411819458, -0.19468337297439575, 1.8479036092758179, -0.6279367208480835, -0.19285225868225098, -0.990984320640564, -0.4008590281009674, -1.0381215810775757, -0.8483896851539612, 0.6035816669464111, -0.1595982015132904, -0.6051163673400879, 1.3681726455688477, -2.808858871459961, 0.25421833992004395, 0.3175898492336273, -2.5789544582366943, -1.2213002443313599, 0.10904671996831894, -0.07818573713302612, -0.10205487906932831, 0.27129918336868286, 0.4912307560443878, -1.459875464439392, 0.5252190828323364, 0.03511548042297363, 0.2282385677099228, -0.5708367228507996, -1.1492793560028076, -0.7007680535316467, 0.3432201147079468, -0.024846773594617844, -0.5075374245643616, 0.046052757650613785, -0.6987547874450684, 0.7471131682395935, -0.4309985339641571, 1.8441747426986694, -1.3202773332595825, -0.03936973214149475, 0.05006911978125572, 0.6779975891113281, 0.1918284296989441, 0.3734637498855591, -0.040187716484069824, 1.475568175315857, 0.22256061434745789, -0.2541268765926361, 0.1302209198474884, -0.5270475745201111, 0.9585912823677063, 0.5979123115539551, 0.5060203671455383, -0.6172112226486206, 0.32665595412254333, -2.2815544605255127, 0.860600471496582, -1.7341386079788208, 1.1393102407455444, -0.17677250504493713, -0.11220657825469971, -0.6411603093147278, -0.7859036922454834, 0.06707635521888733, 0.2176937758922577, -0.9728190898895264, 2.1427314281463623, -0.5088912844657898, 1.470292568206787, -0.4864736795425415, 0.19707222282886505, -0.9740749597549438, 0.011424529366195202, -0.6394671201705933, 1.4512475728988647, 0.9775679111480713, -0.8773971796035767, -0.10434927046298981, 0.4815583825111389, -1.434854507446289, -0.05918185040354729, -1.6600297689437866, 1.2473974227905273, 1.4043444395065308, -0.6868150234222412, 0.9407392144203186, 0.7517706751823425, -0.6559622287750244, 0.9964684247970581, 1.2514317035675049, 1.0513328313827515, -1.4641835689544678, 1.428549885749817, -0.9682266712188721, 0.5013894438743591, 0.7600953578948975, 1.61258065700531, -0.8831825852394104, 0.7298324108123779, -0.24866987764835358, 0.7208774089813232, -0.7429019808769226, -0.4844312369823456, -1.3430290222167969, -0.01581205613911152, -0.2869783937931061, 0.6867245435714722, 0.5635029077529907, 0.50506591796875, -1.3431828022003174, -0.26322028040885925, 0.21742700040340424, 0.5433152318000793, 2.139768600463867, 0.5855472087860107, -0.4413691759109497, -0.10867957025766373, 1.1011964082717896, 0.5364775061607361, -0.640738844871521, 0.16764986515045166, 1.66256582736969, -0.1591322273015976, 0.12982326745986938, -0.5404210686683655, -0.9522173404693604, 2.931795597076416, 0.9848018884658813, 1.078660488128662, -0.5732383728027344, -1.1423910856246948, -1.4003515243530273, 0.8247228860855103, 0.8427438139915466, 1.9801698923110962, -0.5205880403518677, 1.6796984672546387, -0.4471341669559479, 0.4862406253814697, -0.5273445248603821, -0.7091435194015503, 0.27392950654029846, 0.8226571083068848, -0.2441118359565735, -0.8644834756851196, -1.2068676948547363, 0.4877832233905792, -2.5538768768310547, 0.41772520542144775, 0.14753194153308868, -0.32827091217041016, 0.8054518699645996, 0.5550187826156616, -0.7624310255050659, 1.5450760126113892, -0.7126217484474182, 0.020165760070085526, 0.8092297911643982, -1.7594144344329834, -1.8403712511062622, -0.027064407244324684, -0.4403800368309021, 0.8166075348854065, -0.524534285068512, 0.03635726124048233, -0.05295750871300697, -1.5172039270401, -0.7014778256416321, 0.27506181597709656, -0.13100604712963104, -0.9387549161911011, 0.12723296880722046, -0.6873334050178528, 0.9576684832572937, -0.31772640347480774, -0.23233406245708466, 0.13447318971157074, 1.8932641744613647, -1.2359808683395386, -1.2840460538864136, -0.15701907873153687, -1.621728777885437, -0.34027808904647827, 1.5160107612609863, 1.6029053926467896, -0.33702313899993896, 0.3394504487514496, -0.42901089787483215, 0.7700321674346924, 1.378339409828186, -0.07846318930387497, -1.088956594467163, -0.5498360991477966, 0.3779081404209137, -0.29909080266952515, -0.12036361545324326, 0.5261537432670593, 1.3983525037765503, 0.6151883602142334, 0.6107674241065979, -0.980571448802948, 0.4847998023033142, -0.69439297914505, -1.0415135622024536, 1.02903151512146, -0.307899534702301, 0.18796169757843018, 0.30952903628349304, -0.8019211888313293, 0.49960580468177795, -0.17804178595542908, 0.46147504448890686, -0.9340450763702393, -0.3121436834335327, 0.43167799711227417, -0.9548661112785339, 0.20545659959316254, -1.052224040031433, -0.7395464777946472, 0.34821486473083496, 0.031690679490566254, 0.06951939314603806, 0.3442409038543701, 1.0380709171295166, -1.7215602397918701, -0.06600970029830933, -0.19224895536899567, -0.45140886306762695, 0.4023998975753784, -0.251302033662796, -0.8571252822875977, 0.7587366700172424, 0.8482296466827393, 0.059958308935165405, -0.7884103059768677, -0.12038175016641617, 1.515030860900879, 1.437714695930481, 0.30740150809288025, -1.6490799188613892, 0.2893984317779541, 0.3081718981266022, -0.6887640357017517, 0.18850114941596985, -0.7008512616157532, -1.3440147638320923, -0.25695595145225525, 0.5718133449554443, -0.26563167572021484, 0.45213082432746887, -0.888982892036438, -0.6258176565170288, 0.941139817237854, -0.491747111082077, 0.5046350955963135, -1.1850934028625488, -0.5305998921394348, 0.6078917384147644, 0.20415358245372772, 0.3696692883968353, 1.3854271173477173, 0.0729217603802681, 0.22019056975841522, -0.5441275238990784, -0.8299984931945801, 1.6849365234375, 1.7633264064788818, 0.07407860457897186, 2.0694007873535156, 0.40167751908302307, -1.0237339735031128, 1.1969727277755737, 0.3603878915309906, 0.30892449617385864, -0.05583464726805687, -0.7853019833564758, -0.30737611651420593, -0.846706211566925, 1.2606723308563232, 0.9759905338287354, -1.0880175828933716, -0.46086350083351135, 2.1982195377349854, -0.1889098584651947, 1.34865403175354, -0.08959322422742844, -1.4429196119308472, 0.18867413699626923, 0.06613469123840332, 1.1685881614685059, 0.4033098816871643, 1.3354897499084473, 1.408781886100769, -1.1075743436813354, -0.5434304475784302, 0.45750147104263306, -1.9755628108978271, 1.7219407558441162, 0.8003706336021423, 1.0071254968643188, 0.9545624852180481, -1.1990633010864258, -0.9204719066619873, 0.8465976715087891, -0.6412282586097717, -1.4828022718429565, 0.12270332872867584, 1.5930403470993042, -0.2116110920906067, 0.911378026008606, 0.16541776061058044, 0.4381360113620758, -1.4198344945907593, 1.2535046339035034, -0.7342332601547241, 0.6081772446632385, -1.556354284286499, 1.2328739166259766, 0.7657328248023987, 1.170389175415039, 1.063870906829834, -0.804564893245697, -0.22383248805999756, -0.09220922738313675, -0.5695924162864685, 2.6197574138641357, 1.9816033840179443, -0.11730919778347015, -1.5178990364074707, -1.066556453704834, 0.24420520663261414, 1.5190216302871704, -1.6394065618515015, 0.4132755398750305, 0.9072253108024597, -0.6989863514900208, 0.3981999158859253, -1.4944721460342407, -0.7143856287002563, 0.517682671546936, -1.134444236755371, 2.3035449981689453, 0.4459645450115204, -0.08348813652992249, -1.1284401416778564, 0.4819754958152771, -0.5608611106872559, -0.8255519866943359, 0.6856933236122131, -1.4892288446426392, 0.7443795800209045, 0.4695478081703186, 0.04427138715982437, 1.0168352127075195, 0.04326162859797478, 0.9769002199172974, -0.38507136702537537, 0.7410435080528259, 0.5591692328453064, -0.3318658173084259, 0.2071031779050827, 0.838100790977478, 1.044089913368225, 0.6384475827217102, -0.4588313102722168, 1.4753930568695068, 0.7045503854751587, 0.7833629846572876, 0.9575357437133789, -1.3991190195083618, -0.7080134749412537, 2.1077165603637695, 0.5762571096420288, -1.1742576360702515, 0.7117975950241089, -2.6022424697875977, 0.4888770580291748, -0.941588819026947, -1.2323161363601685, 1.3033642768859863, -0.6467094421386719, -0.8387995362281799, -1.1527583599090576, 0.5423266291618347, -0.43382108211517334, -0.991934061050415, 0.9876863360404968, -0.3122811019420624, 0.5468187928199768, 1.0798026323318481, -1.0665128231048584, 0.10211595147848129, -1.093713402748108, -0.610593318939209, 0.18056848645210266, -0.3127502501010895, -0.4996557831764221, -0.44678983092308044, 0.5500271916389465, 0.7479270696640015, 0.1333259642124176, 0.906379759311676, 0.33215466141700745, 0.11121521145105362, -0.7420795559883118, -0.3220572769641876, -0.3385634124279022, -0.42417222261428833, -0.21338383853435516, -0.32163161039352417, -0.609560489654541, 1.4159051179885864, 0.4027729630470276, -0.0524679534137249, -2.4817986488342285, -0.98014897108078, -1.8087756633758545, -0.196602925658226, -2.5706992149353027, 0.5779361128807068, 0.4597338140010834, 0.010188532993197441, 0.19488579034805298, -0.27129384875297546, 2.699192523956299, -0.28118523955345154, 0.5616418123245239, -0.17720085382461548, 0.8739770650863647, -2.2257237434387207, 0.42331621050834656, 0.3552275598049164, 1.1907163858413696, -0.5380838513374329, 0.688214898109436, -0.1659325510263443, 1.4269745349884033, 0.6141018867492676, -0.5558123588562012, 1.2149783372879028, 1.1718103885650635, -0.33600786328315735, -0.8896374702453613, 0.03864285722374916, -1.229184865951538, 1.2898694276809692, 0.6017432808876038, -0.6473216414451599, 0.11103862524032593, -0.6799893379211426, 1.5805339813232422, 0.1626950353384018, -0.7928845286369324, 0.5130516886711121, -0.43393853306770325, 0.33270683884620667, 1.3764104843139648, -0.6482138633728027, 1.0036951303482056, 0.30842098593711853]"
