Filename,score,embedding
image_step_342.png,0.6882888674736023,"[-1.2295700311660767, -1.3881644010543823, 1.5038758516311646, 0.8582974672317505, -0.9531077146530151, 0.577763020992279, 1.5326447486877441, 0.06304860860109329, 1.2425130605697632, -0.299468994140625, -2.448734998703003, 0.6630458235740662, -2.5416290760040283, -0.3454444706439972, -0.13651202619075775, -1.0066391229629517, 0.20320186018943787, -1.2550476789474487, -0.7159491777420044, -0.0021790522150695324, -0.6067405343055725, -0.1391529142856598, -1.096744418144226, 1.4696811437606812, 0.40588849782943726, -0.7281123399734497, 0.136482372879982, 0.35149946808815, 0.926314115524292, -0.45110249519348145, 2.2147626876831055, -0.5663631558418274, -1.3070921897888184, 0.3979108929634094, 1.302950143814087, 1.4576189517974854, -0.5528165698051453, -0.8281282782554626, -0.458264023065567, -0.21910351514816284, 2.116811513900757, 1.0986499786376953, -1.6531676054000854, -0.20782898366451263, -0.8894426822662354, 1.2803717851638794, 1.4973262548446655, -1.3689608573913574, 1.1324589252471924, -0.06771940737962723, -0.17645642161369324, -0.1223362535238266, 0.6197258830070496, 0.6541082262992859, 1.8631569147109985, -1.0045231580734253, 0.6656093597412109, 0.3846980333328247, 0.25953248143196106, -0.24141916632652283, -2.1048390865325928, -1.317543625831604, 0.7882165908813477, -0.4590517580509186, 0.32148006558418274, -2.7708685398101807, -0.2549203336238861, -0.10787813365459442, 1.6192041635513306, 0.026167232543230057, 0.35526952147483826, 1.9945727586746216, 0.11116839945316315, -0.2709977626800537, 0.7685259580612183, -0.05884432792663574, 1.5420219898223877, -1.129549503326416, -1.3122209310531616, -0.6547930240631104, -0.6196698546409607, 0.4464492201805115, -1.9458669424057007, 0.6269861459732056, 0.19163329899311066, -2.3497347831726074, -1.3398915529251099, 0.9273824095726013, -0.3950105309486389, 0.32258105278015137, -1.1532680988311768, 0.7677721381187439, -0.058095477521419525, 0.43775975704193115, 0.3265661597251892, -1.0072911977767944, -1.605226993560791, 0.257595956325531, 0.8878084421157837, -0.5319111943244934, -0.5286771059036255, 0.16240288317203522, -0.3662106394767761, 1.6260762214660645, 1.5035591125488281, -0.3146374225616455, -0.28173959255218506, -0.9261220097541809, -0.05662890151143074, -1.3053326606750488, -1.7128190994262695, -0.581997811794281, 0.8286658525466919, -0.5150001049041748, -1.1739331483840942, 2.4390084743499756, 0.08021032065153122, -0.8451910614967346, 0.9733898043632507, -0.03103226236999035, 0.6132261753082275, 0.7197023630142212, -0.22743836045265198, 0.8896795511245728, -1.3033853769302368, -0.7263429164886475, 0.06492828577756882, 1.0074889659881592, -1.2048940658569336, -1.598745584487915, 0.807652473449707, -0.9292624592781067, -0.11531952768564224, -0.4881618022918701, 0.979745626449585, -0.4646076261997223, 0.13574616611003876, -0.8964257836341858, -0.4119214713573456, 0.39370086789131165, 0.10369502007961273, 0.3267807364463806, 0.8824616074562073, 3.2198941707611084, 1.579643964767456, 0.09933127462863922, -0.6310287714004517, -0.33685457706451416, 0.2940475344657898, -0.6395602226257324, 1.1998757123947144, 0.0431271530687809, -1.1185213327407837, 0.577979326248169, -0.6255490779876709, 0.963596761226654, 0.6683299541473389, 1.0164706707000732, 1.339701533317566, -0.23920871317386627, -1.0828592777252197, -0.27290165424346924, 0.21331191062927246, -0.08700159192085266, -0.7338923811912537, -0.8198569416999817, 0.15594902634620667, 0.10483040660619736, -1.3741734027862549, 0.715941846370697, -0.7985398769378662, -0.7633828520774841, -0.20214496552944183, -1.3637810945510864, -0.9055293202400208, -0.1253730207681656, 0.08814392983913422, 0.17963720858097076, 0.9590596556663513, 0.022864675149321556, -0.05295884236693382, -0.7731236219406128, 0.2201094627380371, -0.8390309810638428, -0.24131369590759277, 1.1449146270751953, -0.2657317817211151, -1.7581331729888916, -0.5103434324264526, -0.4556652903556824, -0.8241409659385681, 0.029259702190756798, 0.7960593104362488, -2.247591733932495, 1.0133275985717773, -1.2616914510726929, -0.7236409187316895, -2.306749105453491, -1.3481324911117554, -0.5748909115791321, 0.5517312288284302, 0.07404836267232895, 0.8248379230499268, -0.06522740423679352, -1.606149673461914, -1.482196569442749, 1.8130589723587036, 0.8351085782051086, -0.22562861442565918, -1.0451571941375732, -0.8997531533241272, -1.0863313674926758, 0.8809816837310791, 0.5377140641212463, -0.0342995747923851, 0.8713269829750061, -0.313776433467865, -0.6970825791358948, 0.8745903372764587, -0.05056728795170784, 2.1842031478881836, -0.015083888545632362, -0.6977189779281616, -0.38660338521003723, -0.36447829008102417, 0.6482378840446472, -1.5105911493301392, -0.7751028537750244, 1.4122084379196167, 0.2743423581123352, -1.5645595788955688, -0.1817093938589096, -1.7998396158218384, -1.0077545642852783, 1.2794922590255737, 1.4401365518569946, -0.15113377571105957, -0.4149956703186035, -0.7071489095687866, -1.3194512128829956, 0.9857531785964966, 0.5151921510696411, -2.311194658279419, 0.6806796789169312, 1.2180863618850708, -1.8579192161560059, -0.9261769652366638, -1.9445732831954956, -0.47175395488739014, -0.7834636569023132, -0.42423707246780396, 1.509545087814331, -1.631560206413269, 1.201013445854187, 1.2877581119537354, -1.155078411102295, 0.6344678401947021, -0.43714070320129395, -0.17267972230911255, -0.12731774151325226, -2.6995790004730225, 0.6306162476539612, -1.9118947982788086, 1.6340793371200562, -0.20882201194763184, -0.8262194395065308, 0.04593692347407341, -1.2398542165756226, -0.4256352186203003, -0.37469691038131714, -1.0158565044403076, -0.18608714640140533, -0.19620583951473236, 1.0919406414031982, 0.6259516477584839, -0.5967799425125122, -1.0618829727172852, 0.027859527617692947, 1.1190050840377808, 0.02087479643523693, -1.4885227680206299, 0.043165117502212524, -0.04799879342317581, -0.8498223423957825, 0.24181294441223145, 1.3463977575302124, -0.37435075640678406, -0.5863845944404602, -0.3556200861930847, -0.2210702747106552, -0.18904292583465576, -0.8696289658546448, 0.9540324211120605, -0.11777286231517792, -0.9639424085617065, 0.06685752421617508, 0.6780534982681274, 0.2273050993680954, 1.1347732543945312, 0.5070707201957703, 0.9379349946975708, 0.6754204034805298, 0.2861957252025604, -1.3757246732711792, 0.5412744283676147, 0.002070588292554021, 1.1657768487930298, 0.5060849785804749, 1.3431713581085205, 0.6318296790122986, 1.8010860681533813, 0.8820440173149109, 0.36593520641326904, 0.3307840824127197, 0.4707403779029846, -0.7607507109642029, -0.45316454768180847, 1.4618159532546997, 0.8572037816047668, -2.4197752475738525, 0.29737043380737305, 0.7286216616630554, -1.4880962371826172, 0.21514026820659637, -0.6266494989395142, 1.1861920356750488, -0.48298513889312744, 0.6330826878547668, 0.9454846978187561, 0.8564381003379822, -1.1607985496520996, -0.7040276527404785, -0.22444655001163483, -0.5168256163597107, -0.08119353652000427, -0.08090219646692276, 2.2410085201263428, 0.05149649456143379, -1.8524974584579468, 0.8063530921936035, 0.9780464768409729, 0.5320824384689331, -1.2626385688781738, 2.1833598613739014, 0.7309072017669678, -1.0411067008972168, 0.21031850576400757, -2.796290159225464, 2.514636278152466, 0.5965245366096497, -0.05450344458222389, -0.8226070404052734, -0.636382520198822, -0.014510087668895721, -1.4480663537979126, -0.21131832897663116, -0.7071612477302551, -1.1140104532241821, -1.730398178100586, 0.9426244497299194, 1.8722270727157593, 0.6855396032333374, 0.5860748887062073, 0.6083813905715942, 0.711360514163971, -0.1901606023311615, 0.9945427179336548, -0.041418299078941345, -0.9714817404747009, -0.04187951982021332, 0.9971147179603577, -1.089117169380188, -1.6860666275024414, 0.08600392937660217, 0.8361391425132751, -0.34359848499298096, 1.05119788646698, -1.0624743700027466, -0.8450326919555664, -0.6025270819664001, -0.0687365010380745, -0.4919988512992859, 0.2412518560886383, -0.4381882846355438, -1.5178134441375732, -0.08883409202098846, 0.7812941670417786, -0.9065926671028137, -0.10141760110855103, 0.2717755138874054, 0.20939217507839203, 0.24147191643714905, -0.29173246026039124, 0.6182126402854919, 0.132113516330719, 1.5874520540237427, -0.6123806238174438, 0.3920173943042755, -0.380205899477005, -1.519433856010437, 0.5135772228240967, 0.05794589966535568, 0.7775756120681763, -0.418835312128067, 0.7888375520706177, 1.5516014099121094, -1.0134767293930054, 2.1881415843963623, -0.5119661688804626, 0.7972844243049622, 0.18321141600608826, 2.4984793663024902, 0.8376762866973877, -0.0550469234585762, 0.3681691884994507, 0.7445442080497742, 1.1756211519241333, 0.8111710548400879, 1.1955287456512451, -0.25242212414741516, -1.6264033317565918, -2.522930145263672, 1.2607958316802979, 0.009062389843165874, 0.9069197177886963, -2.0186519622802734, -0.1698256880044937, -0.43874868750572205, -0.33457958698272705, -1.1874802112579346, -0.744938313961029, 1.0484287738800049, -0.41178974509239197, -0.2812025249004364, 0.40598833560943604, -0.8082700967788696, -0.8556351065635681, 0.4179322421550751, 0.5466318130493164, -0.03409929946064949, 0.7748001217842102, -0.4017929136753082, -0.77586430311203, -1.3172411918640137, -1.682855248451233, 0.1597604751586914, -0.0012325786519795656, -0.4169890582561493, 0.10690653324127197, 0.1337689459323883, 0.8810161352157593, -1.4605462551116943, 1.2341465950012207, -0.0667228028178215, -0.3733842968940735, 0.01698704995214939, -0.009435588493943214, -2.1204590797424316, 0.39555129408836365, -0.7642803192138672, -1.1989694833755493, 0.01168261468410492, -1.3097769021987915, 1.1927603483200073, 2.0237526893615723, -0.3524077832698822, 0.21656106412410736, 0.22518357634544373, -2.0129988193511963, 2.1499383449554443, -1.5396933555603027, -1.022544026374817, 0.5167625546455383, 0.006525116972625256, 1.6031514406204224, 0.4241996705532074, 0.25036731362342834, 1.380489468574524, -0.6996204257011414, 0.9970313906669617, 0.245616614818573, 0.2930746376514435, -0.7799593210220337, -0.0941883996129036, 3.907712697982788, -2.907313346862793, 1.2606205940246582, -0.5862453579902649, 0.9122346043586731, 0.10132156312465668, 0.9555403590202332, 1.7541074752807617, 0.5994104146957397, 2.2881298065185547, -0.8727269172668457, -0.7814599275588989, -0.02850896120071411, 1.4213756322860718, 0.06599126756191254, -2.25675106048584, 0.1420973539352417, 0.4898926615715027, 1.45106840133667, 2.234255313873291, 0.16044239699840546, -0.7153010368347168, 0.18621262907981873, 1.6869887113571167, 0.34249797463417053, -0.5642695426940918, 0.011820313520729542, -0.26979920268058777]"
image_step_338.png,0.6671513319015503,"[0.10273761302232742, -1.1355384588241577, -0.2521900236606598, -0.27205890417099, 0.7991538047790527, 0.7312340140342712, -0.36850637197494507, 0.9077595472335815, 1.0647886991500854, 0.051801275461912155, 0.059467390179634094, -0.36000704765319824, -2.0310959815979004, -0.9326379299163818, -0.6193692088127136, -0.6845269799232483, 0.11322151869535446, -0.3842330276966095, -1.3336763381958008, 0.22671526670455933, 0.1668168306350708, 0.32135072350502014, 0.8568090200424194, 1.6758224964141846, 0.14945416152477264, 1.4931509494781494, 0.022363843396306038, -0.1271137297153473, 0.8017770648002625, -0.7856454849243164, 0.05579490587115288, 1.1327828168869019, 0.37155604362487793, 1.147711157798767, 1.813402771949768, 1.217214584350586, 0.49437686800956726, -2.1624770164489746, 1.4633574485778809, -0.06460976600646973, -0.36485639214515686, -0.1885232776403427, -1.0707379579544067, 0.03779106214642525, -1.8018618822097778, 1.5253371000289917, 0.8174178004264832, -0.32567015290260315, 1.577674150466919, -0.38026663661003113, 0.6275989413261414, -1.2068030834197998, 1.2812838554382324, 0.8994688987731934, -0.6309769153594971, 1.3409123420715332, -0.36175602674484253, 0.5054121017456055, -0.9370930790901184, 0.18720193207263947, -1.8364399671554565, -0.20949184894561768, 0.6100999712944031, -0.605435311794281, 0.055795494467020035, -1.21490478515625, -0.6299139261245728, 0.6849878430366516, 1.1430164575576782, 0.2968980669975281, 0.8534466624259949, 0.46429380774497986, -0.3078707754611969, -1.1686533689498901, 0.08283688127994537, -0.5823558568954468, 1.8894870281219482, -0.2997920513153076, 0.4459266662597656, 0.432390958070755, -0.12498391419649124, 0.8809374570846558, -1.4295473098754883, 0.38145992159843445, 0.024025849997997284, -0.6089311242103577, 0.2858216166496277, 0.3502611219882965, -0.09645809978246689, 1.1301486492156982, -0.39939233660697937, 0.5415205359458923, 0.11264178901910782, -0.9582056403160095, 0.2556400001049042, 0.09418638795614243, 0.6749505400657654, -0.7182627320289612, 0.7851707935333252, -0.00642563309520483, -0.8140860199928284, -0.14281313121318817, -0.2261732518672943, 0.545343279838562, -0.8057548403739929, -1.1402219533920288, 0.3008941411972046, 0.5158267617225647, 0.5922958850860596, -0.43990859389305115, -1.6801471710205078, -1.619362235069275, 0.07164575904607773, -0.522079348564148, 0.3100198209285736, 1.0657156705856323, 1.0926721096038818, -1.6347211599349976, -0.30144599080085754, -0.22575607895851135, 0.8182567954063416, 0.6610240936279297, -1.3341621160507202, -1.8226560354232788, -1.3191510438919067, -0.5251625776290894, 0.7846910953521729, 1.2174098491668701, 0.03164254501461983, -0.6746660470962524, 1.5624312162399292, 0.9373517632484436, 1.654679775238037, 0.34052470326423645, 1.1863757371902466, 0.27705755829811096, -0.48304975032806396, 1.2236621379852295, -0.21879884600639343, 1.318628191947937, -0.2845935821533203, 0.5688272714614868, 0.5160635709762573, 1.4394618272781372, -0.5417495965957642, -0.28048932552337646, 0.13348308205604553, -0.9640051126480103, -0.07005678117275238, -0.9544966220855713, 0.9890051484107971, 0.45846012234687805, 0.029909785836935043, 0.8926976919174194, 0.5625070333480835, 0.07031913846731186, -0.18755768239498138, 0.5899975299835205, -0.1736299842596054, -0.6310507655143738, 0.7541991472244263, -1.0555174350738525, 0.02118498459458351, -0.20726278424263, -1.5225729942321777, 0.22161945700645447, 0.09556399285793304, 0.614164412021637, -1.0889745950698853, 0.317223459482193, -0.22061388194561005, -0.35153234004974365, -0.7013024091720581, -1.198067545890808, 0.7532792687416077, -0.5178643465042114, -0.20064184069633484, 0.7086017727851868, 0.1694498062133789, 0.915447473526001, 0.3827765882015228, 0.06434720009565353, 0.76326984167099, -0.3813229501247406, 0.2861058712005615, 1.0857962369918823, 0.23703642189502716, 0.7358176112174988, -0.45229145884513855, -0.8996943235397339, -1.4811376333236694, 0.6480688452720642, -0.418608158826828, -1.0738073587417603, 0.00923820212483406, 0.9777439832687378, -1.4685910940170288, -0.008842798881232738, 0.09472504258155823, -0.47476616501808167, -0.22258135676383972, 1.9609301090240479, 0.18279698491096497, 0.2851119339466095, -1.9942772388458252, -1.265199065208435, -0.2578414976596832, -0.18811751902103424, 0.5817934274673462, -0.027213867753744125, 0.13945110142230988, 0.6229445934295654, 0.47081464529037476, -0.8221153616905212, 1.594340205192566, -0.5684349536895752, -0.165473073720932, -0.27159857749938965, 1.5378550291061401, 0.7438479065895081, 0.33799347281455994, 0.2630831301212311, -0.18448223173618317, -0.45862698554992676, -1.4053672552108765, 0.37304916977882385, 0.32837268710136414, 1.3008567094802856, -0.1609680950641632, 0.9335290789604187, -0.42084160447120667, -0.87860506772995, -0.8253502249717712, -0.9449930787086487, 0.44599947333335876, 0.6578284502029419, -0.5034802556037903, -0.6663442850112915, 0.429855078458786, -0.1224743202328682, 0.2537386417388916, 0.31781649589538574, 1.01931631565094, 0.4914230406284332, -0.5592421293258667, -0.7399657964706421, 0.41821157932281494, 0.9660548567771912, 0.44086572527885437, 0.674780547618866, -1.3104355335235596, 1.173257827758789, -1.4135024547576904, -1.1693449020385742, 0.08738644421100616, -1.7954819202423096, 1.3795945644378662, -0.44167596101760864, -1.2057442665100098, -0.2549629807472229, -0.8300028443336487, 2.2085766792297363, -0.12238036841154099, 0.41900596022605896, -0.028531460091471672, 0.3285086154937744, 0.12644444406032562, 0.9530346393585205, -0.09263220429420471, -1.0148473978042603, -0.09263066947460175, 1.2684582471847534, -0.43817564845085144, -0.02482096292078495, -0.05890313908457756, 0.17189086973667145, 0.11389655619859695, -0.9900265336036682, 0.327517569065094, 0.1402442902326584, 0.35932841897010803, 0.04797761142253876, 0.6142830848693848, -0.5317273736000061, 1.3340013027191162, 0.887150764465332, 0.47491493821144104, 0.36023595929145813, 1.151755690574646, -0.22626148164272308, 0.27846789360046387, -1.3767149448394775, 0.2884502112865448, -0.19379180669784546, 0.15661339461803436, -1.2995368242263794, 0.6178810596466064, -0.6108413934707642, -1.1877007484436035, 0.7987639307975769, -0.1262519508600235, 1.5120720863342285, -0.7669071555137634, -0.47518596053123474, 1.880377173423767, 0.2508818209171295, 0.4913051426410675, 0.94098299741745, 0.8852109909057617, 0.25906166434288025, 1.6620259284973145, 0.15972699224948883, 1.2314949035644531, 0.5363230109214783, -0.05090836063027382, -1.081268548965454, 0.24457807838916779, 1.637632966041565, 1.2129932641983032, -0.513149082660675, 0.5376672744750977, 0.20580288767814636, -0.07047146558761597, -0.7818222045898438, -1.0322235822677612, 0.21574071049690247, 0.311704158782959, 0.5362118482589722, 1.8771034479141235, 1.7096600532531738, -0.9492693543434143, -0.9178074598312378, 0.30212920904159546, 0.708993136882782, 0.4991326630115509, 0.7455388307571411, 0.5625454187393188, -0.36079466342926025, -0.8394885063171387, 0.4286940395832062, 0.5051642656326294, 0.4858494997024536, 0.10722127556800842, 0.25784721970558167, 0.8477908372879028, 0.06173606961965561, 0.7781067490577698, -2.10256290435791, 0.3969516456127167, -0.03592773899435997, 1.643815040588379, -2.757110357284546, 1.3083301782608032, -0.9751274585723877, -0.3844538629055023, -0.148003488779068, -0.5043608546257019, -0.41422170400619507, -1.8807984590530396, 0.6377286911010742, 0.9174650311470032, 1.0236828327178955, -0.7638627290725708, 0.5097792744636536, 0.3980472981929779, 0.4945008456707001, -1.0559026002883911, 0.3191279172897339, -1.7731457948684692, -1.1430398225784302, -0.8148595094680786, 0.49781423807144165, -1.2151212692260742, 0.8157870769500732, -0.6975410580635071, 0.31273284554481506, -0.34813281893730164, -1.0239568948745728, 0.21737535297870636, -0.754379391670227, 0.6266162991523743, -0.29379507899284363, 0.4956457316875458, 0.31065261363983154, 0.05170878767967224, 1.671324372291565, 0.0736285075545311, -0.8145785927772522, -0.12101037055253983, -0.5790557861328125, 0.1603298932313919, -0.21403926610946655, -2.7894208431243896, 0.08182927966117859, 0.5915183424949646, -0.0965401828289032, 0.7095780968666077, 0.2853619158267975, 0.49448639154434204, 0.1269870102405548, 0.4111907482147217, 0.42291662096977234, 0.7504436373710632, -0.7861400246620178, -0.6164504885673523, -0.09610893577337265, -0.5478518009185791, 1.7323600053787231, -1.4685049057006836, 0.9851076006889343, 0.45586827397346497, 0.8017652630805969, 0.7175652384757996, 1.1561992168426514, 0.458724707365036, 1.4969482421875, 0.8628116846084595, 1.0223106145858765, 1.5657453536987305, 1.068678855895996, -0.5185785889625549, -0.5955666303634644, 0.2747291028499603, -0.3302037715911865, 0.5005537867546082, -0.49013030529022217, -1.0189871788024902, -1.152278184890747, 0.9188259243965149, 0.3298298716545105, -0.6320563554763794, 0.4765933156013489, 1.0592366456985474, 1.1883397102355957, -0.4696996212005615, -0.5162999033927917, 0.23631612956523895, -0.5969719886779785, 0.7398627400398254, 1.1844009160995483, 0.33038097620010376, 1.0958210229873657, -1.9012186527252197, -1.8024139404296875, -1.1903259754180908, -0.9341692328453064, 0.17599691450595856, -0.7535861134529114, -0.7500156164169312, -0.865584671497345, 0.1225639283657074, -1.2591418027877808, 1.000748872756958, -1.8679813146591187, 0.059788111597299576, -0.8527415990829468, -1.7058849334716797, -0.8459476232528687, -2.3182709217071533, 0.040430374443531036, -0.4385402202606201, 0.07251373678445816, -0.7228856682777405, 0.13828784227371216, 1.1209945678710938, -0.6970125436782837, 0.4159351885318756, 0.6174780130386353, -1.7016657590866089, 1.2195439338684082, -1.0661863088607788, -1.5499948263168335, -0.3893403708934784, -0.4617306590080261, 0.6739329099655151, -0.022226881235837936, -1.735684871673584, 0.8174688816070557, -0.8624398112297058, 0.47588029503822327, 0.37484997510910034, -1.2425556182861328, -0.8589268922805786, 0.06374126672744751, 1.5841939449310303, -0.7398557662963867, 0.9114146828651428, 0.013720972463488579, 0.2396400272846222, 0.3823913633823395, -1.06956946849823, 1.031215786933899, -0.6770874261856079, 0.975498378276825, -1.333990216255188, 0.12851901352405548, 0.6183616518974304, -0.41486361622810364, -1.1102076768875122, -1.846998929977417, 0.49298232793807983, 0.42212867736816406, 1.7314506769180298, -0.9518833160400391, 0.17057520151138306, 0.8984503746032715, 0.9690389633178711, -0.48079758882522583, 0.5258039236068726, 0.15579566359519958, -0.7707372307777405, -1.4661842584609985]"
